clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
My-black-Pearl_jukebox-5746_011_00-01-24.mp3,84915,175,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-black-Pearl_jukebox-5746_012_00-01-25.mp3,85090,104,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-black-Pearl_jukebox-5746_013_00-01-25.mp3,85194,279,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-black-Pearl_jukebox-5746_014_00-01-25.mp3,85473,394,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-black-Pearl_jukebox-5746_015_00-01-25.mp3,85867,82,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-black-Pearl_jukebox-5746_016_00-01-25.mp3,85949,766,jukebox-5746,jukebox-5746.mp3,http://www.loc.gov/item/jukebox-5746/,My black Pearl
My-old-Kentucky-home_jukebox-119874_001_00-01-38.mp3,98232,313,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_002_00-01-38.mp3,98545,163,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_003_00-01-38.mp3,98708,209,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_004_00-01-38.mp3,98917,128,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_005_00-01-39.mp3,99045,534,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_006_00-01-39.mp3,99579,197,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_007_00-01-39.mp3,99811,116,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_008_00-01-39.mp3,99927,151,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_009_00-01-40.mp3,100078,337,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_010_00-01-40.mp3,100415,151,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_011_00-01-40.mp3,100566,243,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_012_00-01-40.mp3,100809,128,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_013_00-01-40.mp3,100937,465,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_014_00-01-41.mp3,101402,150,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_015_00-01-41.mp3,101552,140,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-old-Kentucky-home_jukebox-119874_016_00-01-41.mp3,101692,627,jukebox-119874,jukebox-119874.mp3,http://www.loc.gov/item/jukebox-119874/,My old Kentucky home
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_001_00-02-23.mp3,143116,337,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_002_00-02-23.mp3,143453,93,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_003_00-02-23.mp3,143546,186,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_004_00-02-23.mp3,143732,441,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_005_00-02-24.mp3,144173,116,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_006_00-02-24.mp3,144382,197,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_007_00-02-24.mp3,144579,128,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_008_00-02-24.mp3,144753,314,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_009_00-02-25.mp3,145067,197,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_010_00-02-25.mp3,145264,105,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_011_00-02-25.mp3,145369,104,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_012_00-02-25.mp3,145473,383,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_013_00-02-25.mp3,145926,209,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_014_00-02-26.mp3,146135,453,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_015_00-02-26.mp3,146657,221,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-orchard-is-short-of-a-peach-like-you_jukebox-134020_016_00-02-26.mp3,146878,162,jukebox-134020,jukebox-134020.mp3,http://www.loc.gov/item/jukebox-134020/,My orchard is short of a peach like you
My-own-Iona_jukebox-19294_001_00-02-28.mp3,148155,139,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_002_00-02-28.mp3,148294,279,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_003_00-02-28.mp3,148573,302,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_004_00-02-28.mp3,148875,209,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_005_00-02-29.mp3,149142,93,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_006_00-02-29.mp3,149235,93,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_007_00-02-29.mp3,149432,81,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_008_00-02-29.mp3,149641,232,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_009_00-02-29.mp3,149873,105,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_010_00-02-29.mp3,149978,104,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_011_00-02-30.mp3,150082,116,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_012_00-02-30.mp3,150268,139,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_013_00-02-30.mp3,150407,232,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_014_00-02-30.mp3,150639,175,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_015_00-02-30.mp3,150814,81,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-own-Iona_jukebox-19294_016_00-02-30.mp3,150953,232,jukebox-19294,jukebox-19294.mp3,http://www.loc.gov/item/jukebox-19294/,My own Iona
My-wonderful-dream_jukebox-16656_001_00-00-00.mp3,906,81,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_002_00-00-00.mp3,987,1416,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_003_00-00-02.mp3,2403,441,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_004_00-00-02.mp3,2844,244,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_005_00-00-03.mp3,3088,1080,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_006_00-00-04.mp3,4168,128,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_007_00-00-04.mp3,4342,720,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_008_00-00-05.mp3,5120,116,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_009_00-00-05.mp3,5236,1382,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_010_00-00-06.mp3,6618,185,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_011_00-00-06.mp3,6803,395,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_012_00-00-07.mp3,7198,221,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_013_00-00-07.mp3,7419,534,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_014_00-00-07.mp3,7953,267,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_015_00-00-08.mp3,8220,383,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
My-wonderful-dream_jukebox-16656_016_00-00-08.mp3,8603,998,jukebox-16656,jukebox-16656.mp3,http://www.loc.gov/item/jukebox-16656/,My wonderful dream
Next-Sunday-at-nine_jukebox-262632_001_00-00-35.mp3,35596,163,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_002_00-00-35.mp3,35759,429,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_003_00-00-36.mp3,36235,383,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_004_00-00-36.mp3,36618,244,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_005_00-00-36.mp3,36862,162,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_006_00-00-37.mp3,37164,267,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_007_00-00-37.mp3,37431,301,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_008_00-00-37.mp3,37732,105,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_009_00-00-37.mp3,37837,348,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_010_00-00-38.mp3,38185,163,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_011_00-00-38.mp3,38348,302,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_012_00-00-38.mp3,38650,162,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_013_00-00-38.mp3,38812,407,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_014_00-00-39.mp3,39219,220,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_015_00-00-39.mp3,39439,232,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Next-Sunday-at-nine_jukebox-262632_016_00-00-39.mp3,39671,174,jukebox-262632,jukebox-262632.mp3,http://www.loc.gov/item/jukebox-262632/,Next Sunday at nine
Nora-Malone_jukebox-128603_001_00-01-11.mp3,71018,198,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_002_00-01-11.mp3,71216,650,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_003_00-01-11.mp3,71866,1370,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_004_00-01-13.mp3,73236,302,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_005_00-01-13.mp3,73538,1300,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_006_00-01-14.mp3,74838,139,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_007_00-01-14.mp3,74977,267,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_008_00-01-15.mp3,75244,383,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_009_00-01-15.mp3,75627,883,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_010_00-01-16.mp3,76510,127,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_011_00-01-16.mp3,76637,1103,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_012_00-01-17.mp3,77740,233,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_013_00-01-17.mp3,77973,754,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_014_00-01-18.mp3,78727,93,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_015_00-01-18.mp3,78820,592,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Nora-Malone_jukebox-128603_016_00-01-19.mp3,79412,198,jukebox-128603,jukebox-128603.mp3,http://www.loc.gov/item/jukebox-128603/,Nora Malone
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_001_00-01-55.mp3,115647,302,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_002_00-01-55.mp3,115949,151,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_003_00-01-56.mp3,116100,93,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_004_00-01-56.mp3,116193,162,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_005_00-01-56.mp3,116355,105,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_006_00-01-56.mp3,116460,302,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_007_00-01-56.mp3,116924,267,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_008_00-01-57.mp3,117191,174,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_009_00-01-57.mp3,117365,140,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_010_00-01-57.mp3,117551,128,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_011_00-01-57.mp3,117679,185,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_012_00-01-57.mp3,117934,105,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_013_00-01-58.mp3,118073,128,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_014_00-01-58.mp3,118201,151,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_015_00-01-58.mp3,118352,81,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-How-I-laugh-when-I-think-how-I-cried-about-you_jukebox-36105_016_00-01-58.mp3,118433,105,jukebox-36105,jukebox-36105.mp3,http://www.loc.gov/item/jukebox-36105/,Oh! How I laugh when I think how I cried about you
Oh-What-a-pal-was-Mary_jukebox-33302_001_00-02-03.mp3,123275,127,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_002_00-02-03.mp3,123437,325,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_003_00-02-03.mp3,123762,116,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_004_00-02-03.mp3,123878,465,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_005_00-02-04.mp3,124343,244,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_006_00-02-04.mp3,124587,197,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_007_00-02-04.mp3,124784,221,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_008_00-02-05.mp3,125005,313,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_009_00-02-05.mp3,125318,186,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_010_00-02-05.mp3,125504,232,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_011_00-02-05.mp3,125736,534,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_012_00-02-06.mp3,126270,128,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_013_00-02-06.mp3,126398,209,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_014_00-02-06.mp3,126607,93,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_015_00-02-06.mp3,126700,754,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-What-a-pal-was-Mary_jukebox-33302_016_00-02-07.mp3,127454,186,jukebox-33302,jukebox-33302.mp3,http://www.loc.gov/item/jukebox-33302/,Oh! What a pal was Mary
Oh-You-bundle-of-joy_jukebox-13600_001_00-00-00.mp3,906,151,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_002_00-00-01.mp3,1115,162,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_003_00-00-01.mp3,1370,209,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_004_00-00-01.mp3,1579,162,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_005_00-00-01.mp3,1788,116,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_006_00-00-01.mp3,1904,93,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_007_00-00-02.mp3,2067,220,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_008_00-00-02.mp3,2287,93,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_009_00-00-02.mp3,2380,163,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_010_00-00-02.mp3,2543,290,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_011_00-00-02.mp3,2833,116,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_012_00-00-03.mp3,3007,81,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_013_00-00-03.mp3,3088,302,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_014_00-00-03.mp3,3495,92,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_015_00-00-03.mp3,3587,453,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Oh-You-bundle-of-joy_jukebox-13600_016_00-00-04.mp3,4040,163,jukebox-13600,jukebox-13600.mp3,http://www.loc.gov/item/jukebox-13600/,Oh! You bundle of joy
Old-black-Joe_jukebox-119386_001_00-00-12.mp3,12341,233,jukebox-119386,jukebox-119386.mp3,http://www.loc.gov/item/jukebox-119386/,Old black Joe
Old-black-Joe_jukebox-119386_002_00-00-12.mp3,12574,185,jukebox-119386,jukebox-119386.mp3,http://www.loc.gov/item/jukebox-119386/,Old black Joe
Old-black-Joe_jukebox-119386_003_00-00-12.mp3,12759,82,jukebox-119386,jukebox-119386.mp3,http://www.loc.gov/item/jukebox-119386/,Old black Joe
